base_fees,block_number,block_time,cb_transfer,from_addr,mev_bot_label,mev_value,multi_trade,pair,priority_fees,taker,to_addr,token_bought_amount,token_bought_contract,token_bought_symbol,token_sold_amount,token_sold_contract,token_sold_symbol,tx_hash,tx_index,volume
1.4190627622953002e-05,23458993,2025-09-28 04:03:47.000 UTC,0,0xff5910ab899d4d8ca4ff3b99f93a62bddbeda77e,Wintermute,2.0080721510943003e-05,0,USDT-WETH,2.0080721510943003e-05,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1940.513026,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.4850366951913239,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xe52946618edc069caea2d45bf21f79d2d9ba3b5a2a1ab9aceae278ce71f8923c,79,1943.11331345484
3.3055719594016e-05,23478592,2025-09-30 21:48:47.000 UTC,0,0x6f0a91ef8adeb54db0e63be507747ab9a31d3926,Wintermute,2.8442497741736e-05,0,USDT-WETH,2.8442497741736e-05,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,2616.58562,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.6277174292931912,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x53a183adc35f18ab65775444384a69bf07e32265f26769600adc913367e45349,140,2617.45432642584
0.0001380222450222,23447779,2025-09-26 14:26:47.000 UTC,0,0x9eb9e9b2ba5c2665a16beaa8e137410358b6beaf,Wintermute,0.0012910330197959039,0,USDT-WETH,0.0012910330197959039,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,11914.385667,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,3.031597014769504,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xe44bd11186b4235f728f5339cfac5bf0a46df04904f407e972e1fd59ea53e3e2,8,11926.609826694343
2.897443150404e-05,23445214,2025-09-26 05:49:35.000 UTC,0,0x51301f41c8f83fbdffaeee11f846e9c114fb8046,Wintermute,8.876505334719e-05,0,USDT-WETH,8.876505334719e-05,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,3157.897242,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.8026889667363453,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xd8b869cc5bd8f1cc0b2e37eb35f83776008263a480986e826f36b02de27cc300,41,3160.796191668156
1.897373578307e-05,23453496,2025-09-27 09:37:23.000 UTC,0,0xbaa3ef11659d347aae75c7bb67e29f1f8bb90843,Wintermute,1.047831086909e-05,0,USDT-WETH,1.047831086909e-05,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0.4026761553496995,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,1605.508805,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xf95138a1a25ff6d6ea59aee03d9025277585dcf33f633f2df7f31369491df31a,175,1605.4698313792521
1.6652505832780002e-05,23463479,2025-09-28 19:08:11.000 UTC,0,0x43605d68015b0a4df59e20afc77c9413665eb8dd,Wintermute,5.008209595590001e-06,0,USDT-WETH,5.008209595590001e-06,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1583.667959,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.3920712111954005,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x169e3f9dd3a882f948f1a5cb762b0e8bfa553759eccc668ec844c9bf12888463,102,1585.416328426736
3.742281201527e-05,23443884,2025-09-26 01:21:35.000 UTC,0,0x81dc771e308c76c3e06f635abed7fb24830fb824,Wintermute,4.5788750967234e-05,0,USDT-WETH,4.5788750967234e-05,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,2283.536474,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.5798062568011154,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x0ba7149571a0d6ac373d5bd3433a40f49430bdd99a6b75fee8ce2b510d9d5f46,66,2285.2970806214544
6.1576145520734e-05,23449304,2025-09-26 19:34:23.000 UTC,0,0x9eb9e9b2ba5c2665a16beaa8e137410358b6beaf,Wintermute,0.00010970607267518599,0,USDT-WETH,0.00010970607267518599,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,3646.244871,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.9089704801721225,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xb1cc03c0d70d75b08714a2d3f6faafc8709fa76995be9826f97880c36d96e163,28,3651.0323905156224
1.9930126927250002e-05,23465967,2025-09-29 03:28:23.000 UTC,5.2655222875094e-05,0xeaa9ebddd373c4bd8bb92dfcc9c7e7fcdb268e51,Wintermute,5.2655222875094e-05,0,USDT-WETH,0,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0.7307872582189756,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3004.628568,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x55712f13bf279fe67b19b40946e34b69ef52f0088f455388065bd8443bf10d29,36,3004.734122383469
2.7036610826424e-05,23449494,2025-09-26 20:12:23.000 UTC,0,0xd2700e7bbe0a8af6d6c5b3f61d27855daa425a53,Wintermute,1.23338087124e-06,0,USDT-WETH,1.23338087124e-06,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0.34066624392953604,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,1371.395283,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x05343b97afd78a3d287f52ec5d8f786cd963a22a8982e7c0cd89f091957a038b,194,1370.1664464094724
1.7630873555625e-05,23457315,2025-09-27 22:26:35.000 UTC,0,0xc8df1a5953aa7f62a35ff1501e0c10eb3c33ebfe,Wintermute,0.00013530347489041202,0,USDT-WETH,0.00013530347489041202,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0.9510810150040583,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3833.60385,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x0cb27abf90a118fbffb9da78a1958dda0aba2b95cc7f07e643db6935761cef63,20,3834.520882242612
2.1028350611667e-05,23444814,2025-09-26 04:28:59.000 UTC,0,0x6f0a91ef8adeb54db0e63be507747ab9a31d3926,Wintermute,0.001485157561804119,0,USDT-WETH,0.001485157561804119,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,12192.053915,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,3.0776710411165853,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x6cb776b84caaa24c0d74324af8991da4b957fa64c9292c2994922bbf83fd5777,7,12202.551273420815
6.521179410408e-05,23478413,2025-09-30 21:12:11.000 UTC,0,0x2c937e3b0ea4198303d85ae11e4ac5fe3181c990,Wintermute,0.005200540527425881,0,USDT-WETH,0.005200540527425881,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,30285.795856,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,7.22825770885548,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x3a50d276f1ab8fec551f5df11738673659e4b78b5a5656d863126eb7c5b21719,6,30291.762157783633
3.0039378401020002e-05,23454101,2025-09-27 11:40:11.000 UTC,0,0x43605d68015b0a4df59e20afc77c9413665eb8dd,Wintermute,0.00022503834290864,0,USDT-WETH,0.00022503834290864,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,5068.29387,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1.264967174621224,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x49d5ccc7a6ef2381dd2e4b2ede006b3dd09d0a60e3f6352cece13dd7d634d773,40,5073.48887121675
5.5721273222324e-05,23478104,2025-09-30 20:10:23.000 UTC,0,0x12dde15d3bc00d69fb6f94b5afe8cb71a364756c,Wintermute,0.000479123872112432,0,USDT-WETH,0.000479123872112432,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,8820.306549,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2.123759018892565,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x0a0c4a110c0e27ade7b611bb27a6a918d25ab15f6c6c07527c065dee0e0c17b0,6,8823.278992307014
3.95663416872e-05,23451244,2025-09-27 02:04:23.000 UTC,7.2869767258482e-05,0x6c73b4e2e4213425b833fa725eff31108666c568,,7.286977036849001e-05,0,USDT-WETH,3.110008e-12,0x1639fbd10dad4ed683dbc8ea253c4bc952eff875,0x1639fbd10dad4ed683dbc8ea253c4bc952eff875,1900.39167,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.4731115857307986,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xdc5c706aabbcaea60ac61538d2dceaeb3b21cfd46b1ffade00fa99e4037a430c,18,1902.30346402002
2.9792206660824005e-05,23455661,2025-09-27 16:54:23.000 UTC,0,0x867bdc57d1b071fe5a9f670dd70b91e4269814d3,Wintermute,9.163122837592002e-06,0,USDT-WETH,9.163122837592002e-06,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0.49968131629255047,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2003.534284,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xbf25da51a834659fdb60b82cc5b67e742461e7ea535d6bdd7575148fd88b8522,134,2007.0549527127987
8.5705003053304e-05,23449081,2025-09-26 18:49:35.000 UTC,0,0x51301f41c8f83fbdffaeee11f846e9c114fb8046,Wintermute,0.00048319458700410596,0,USDT-WETH,0.00048319458700410596,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,2.0516420868381133,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,8305.440863,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x60584d39fbb5dadf42d0476403a4b1a49916b780ea39d63b83b7f511dd210251,13,8304.554773419843
1.6394897275618e-05,23459599,2025-09-28 06:05:35.000 UTC,0,0x5fa60dd1d2809604496d3315ab6f878bd59f64d4,Wintermute,0.000284272543326688,0,USDT-WETH,0.000284272543326688,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1.4176148043231673,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,5692.044793,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x2f10c2bf51cabdcbaf19c394fc6dd7d1e5ab7d4007c6d1169f19f00b6ce8b3c5,5,5693.58051475118
1.4346195816476001e-05,23463462,2025-09-28 19:04:47.000 UTC,0,0xebedc8e9ff409b23dd251f87ccbffa8075f87255,Wintermute,5.2510909218088e-05,0,USDT-WETH,5.2510909218088e-05,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0.7247199316083066,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2930.642137,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x7667b99f951995e128b6df7464d2a99cf4e629315affdb89549648ce098baad6,51,2931.760269730295
5.0946327587386006e-05,23455201,2025-09-27 15:21:47.000 UTC,0,0x58a497019644d8c383c8d3764c32ffd43506e836,Wintermute,0.00011923892011046402,0,USDT-WETH,0.00011923892011046402,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1.0353166132046467,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4152.227094,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x0374f5d98aee528336edbeebeb421af385c64ddf0bad150452d7a346c07dab64,45,4152.851645720347
1.523276230686e-05,23459025,2025-09-28 04:10:11.000 UTC,0,0x9eb9e9b2ba5c2665a16beaa8e137410358b6beaf,Wintermute,8.713105001625999e-05,0,USDT-WETH,8.713105001625999e-05,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0.9551434647644197,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3824.879235,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xe26bd5b7a94028bef26c85024bdce6360a7242b5e59b802d0daf7f04d4f674b3,47,3826.2951684116174
2.4555295435374e-05,23452384,2025-09-27 05:53:47.000 UTC,0,0x58a497019644d8c383c8d3764c32ffd43506e836,Wintermute,1.0160947361862e-05,0,USDT-WETH,1.0160947361862e-05,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0.4905092226721202,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,1972.451067,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xce73f7c16fcfdd3a472aa99d457f8f8e3e532ea4486659a6786e3ba261bee874,91,1973.64724398913
4.5146235020417994e-05,23443734,2025-09-26 00:51:11.000 UTC,0.004974392087352589,0x81dc771e308c76c3e06f635abed7fb24830fb824,Wintermute,0.004974392087352589,0,USDT-WETH,0,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,4.909217734598845,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,19104.32805,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xb73864065402bd62e41b925c8aef040d4511c1fbf7efb72bbe7b99043d0fd4b7,10,19037.55363735555
1.860909098907e-05,23450081,2025-09-26 22:10:47.000 UTC,0,0x104da4efb22a7e560e6df9c813e5eb54ca038737,Wintermute,0.000288129217087705,0,USDT-WETH,0.000288129217087705,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1.2838149699514647,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,5175.169515,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xd3f587ba7bb7fd11b715799c35e9751aef3099e15eeddcb4b10cd2c26652628a,15,5167.637693348034
3.0347471591624004e-05,23444986,2025-09-26 05:03:47.000 UTC,0,0xbaa3ef11659d347aae75c7bb67e29f1f8bb90843,Wintermute,2.2352820936688002e-05,0,USDT-WETH,2.2352820936688002e-05,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0.49152603523805777,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,1941.516531,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xe0804879f30d915a6e060178f61ea87680e9f8d6e9e32d8ad287c14517944b5a,58,1940.8347874806425
3.8282025430096e-05,23445491,2025-09-26 06:45:23.000 UTC,0.01476219479487196,0x867bdc57d1b071fe5a9f670dd70b91e4269814d3,Wintermute,0.01476219479487196,0,USDT-WETH,0,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,36438.634681,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,9.253836569837985,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xafd65464567a88d4646d301e572d738ea1b96ad69561d5ab287b7b9626d40419,7,36467.858466014164
4.445524784646e-05,23453808,2025-09-27 10:40:59.000 UTC,0,0x58a497019644d8c383c8d3764c32ffd43506e836,Wintermute,7.953383677536e-05,0,USDT-WETH,7.953383677536e-05,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,3429.211225,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.8554440729688939,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x69e2565172a3c00931cd341884c895ccb5f6a18cccdddfb906fec30a5f94b928,52,3432.746741772975
0.00017495953218490498,23448206,2025-09-26 15:52:59.000 UTC,0,0xbaa3ef11659d347aae75c7bb67e29f1f8bb90843,Wintermute,0.001730137857020847,0,USDT-WETH,0.001730137857020847,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,13758.914345,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,3.487243009902795,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xebcfd8eb42d6275e9683a9b9a2984b0312166e2fd19ecadae2382708bb7f54c3,6,13770.69197567932
3.0856837677312e-05,23444281,2025-09-26 02:41:11.000 UTC,2.3231227311679e-05,0x6f0a91ef8adeb54db0e63be507747ab9a31d3926,Wintermute,2.3231227311679e-05,0,USDT-WETH,0,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1875.222609,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.47433357160089895,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xcddd5c21b63cdaa35a6c593b4abadb7d46c118c21d1d959e46b6f57947809e56,52,1876.612148953269
5.4523149963679996e-05,23464673,2025-09-28 23:08:35.000 UTC,0,0x104da4efb22a7e560e6df9c813e5eb54ca038737,Wintermute,0.00130024457270383,0,USDT-WETH,0.00130024457270383,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,3.685206868523959,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,15233.021128,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x80881ac61b9315c07962bf6e22cb28dbfb41ea975bcb9c1173a0ec48a312231f,6,15249.275465746088
1.9828161784631997e-05,23453500,2025-09-27 09:38:11.000 UTC,0,0x58a497019644d8c383c8d3764c32ffd43506e836,Wintermute,2.5007458904316e-05,0,USDT-WETH,2.5007458904316e-05,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0.4589174932433562,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,1831.004745,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xcae46edd4498185e888f2e7604ece5de4b2d968ea2382c45328e9acfcb1122e6,81,1829.7040455612612
3.8761826211524e-05,23453636,2025-09-27 10:05:35.000 UTC,0,0xebedc8e9ff409b23dd251f87ccbffa8075f87255,Wintermute,0.00030723165531710195,0,USDT-WETH,0.00030723165531710195,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1.4355670537237692,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,5737.015288,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xde3dbc5bfddb6d77524049999f134c1f18f116d3e255b537130342bb1ae8652d,11,5740.732158147593
5.1481162900848e-05,23464709,2025-09-28 23:15:47.000 UTC,0,0xa794401988f9e484e03eb55a8e80db15968a38be,Wintermute,0.001319412857165392,0,USDT-WETH,0.001319412857165392,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,15123.274311,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,3.666228800415676,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x5ff6c661233de86405ca6c0b3f5b26b3e0dfd62faa7233e4da20f0efb63b5376,7,15134.253808149786
2.0649173909485e-05,23456776,2025-09-27 20:37:59.000 UTC,0,0x56fc0708725a65ebb633efdaec931c0600a9face,Wintermute,0.0011022789018699148,0,USDT-WETH,0.0011022789018699148,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,3.0079933529586422,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,12055.257871,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xd3c9fd649c00fe53c71249e261f4d8fbf3663e04d2f15e867be36dadec260fbe,7,12054.924401117643
7.766153292444401e-05,23473066,2025-09-30 03:16:47.000 UTC,0,0x166fdcf71dfafcf8c9c197faef5f48e05b93855e,,0.000204828408278984,0,USDT-WETH,0.000204828408278984,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x166fdcf71dfafcf8c9c197faef5f48e05b93855e,0.023818546799575867,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,100,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x8bb5d1bbe21314bbe543be858b07c765efd6e5669b76b1fcf7b2dce3e9d1d0c7,14,99.99145039195948
2.1042235301216e-05,23459432,2025-09-28 05:31:59.000 UTC,0,0x51301f41c8f83fbdffaeee11f846e9c114fb8046,Wintermute,0.0006613156888866721,0,USDT-WETH,0.0006613156888866721,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,2.4288308592759025,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,9758.453199,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xdd82d54b6741c98240db4f1e1ce02ed042a1787a50f036b230e255bedbbd1f98,9,9752.411684324752
1.7491500392256e-05,23460426,2025-09-28 08:52:23.000 UTC,0,0xebedc8e9ff409b23dd251f87ccbffa8075f87255,Wintermute,9.0723447521432e-05,0,USDT-WETH,9.0723447521432e-05,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0.8824125479100656,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3536.75226,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x377696cad28aa7e125c698f58c86fae8749508aa0250862e9f0af89109f7cc8d,46,3541.3509820255504
0.000101891486274496,23472387,2025-09-30 00:59:59.000 UTC,0,0xa344689e70672b53d25f0968d0cb307ef911a10c,,0.00017270164222497598,0,USDT-WETH,0.00017270164222497598,0xc4704f13d5e08b27b039d53873e813dd2fad99d9,0xa344689e70672b53d25f0968d0cb307ef911a10c,0.07128087294174858,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,300,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x6e2da8dd0791d2e92ffebf644c7bce1eac900fd4577ee3102a8117dfe35bb254,10,300.70620340078995
1.3887782831e-05,23459966,2025-09-28 07:19:11.000 UTC,0,0xeaa9ebddd373c4bd8bb92dfcc9c7e7fcdb268e51,Wintermute,1.554232873128e-05,0,USDT-WETH,1.554232873128e-05,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0.4597634756627473,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,1843.385857,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x99e3b09de60bf918857839f51dcb292853ef40d03e0b5d65779fb8bdeb2bf60e,66,1844.8974964266627
2.742089456366e-05,23461603,2025-09-28 12:49:59.000 UTC,0,0x3a67b184803641ba107c4c75276d747d123e49ca,Wintermute,0.00012466893547576,0,USDT-WETH,0.00012466893547576,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0.9257465816031327,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3679.034852,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xdaba129e8b26c2d6344d3f76e5bb0182c671d778338ee7f8279e40e2c625303d,28,3689.0353254277716
6.238668230532e-05,23445825,2025-09-26 07:52:59.000 UTC,0,0x5fa60dd1d2809604496d3315ab6f878bd59f64d4,Wintermute,0.00019216655454834002,0,USDT-WETH,0.00019216655454834002,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1.1005215352333335,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4312.11411,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x6ed700274233e6694aeb93e3150debe6739c297521f4cf1767120eaaf866a14f,17,4313.230032178595
3.361319805851e-05,23445346,2025-09-26 06:16:23.000 UTC,0,0xbaa3ef11659d347aae75c7bb67e29f1f8bb90843,Wintermute,0.000452115161195782,0,USDT-WETH,0.000452115161195782,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1.8074423010040794,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,7111.219686,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xb63705772b878c3dcd658f4f3de3cc167a4874ea2d6ea5cf692e64af5e6a9cf2,13,7093.108491637399
4.5435493081517e-05,23472170,2025-09-30 00:16:23.000 UTC,0,0xc8df1a5953aa7f62a35ff1501e0c10eb3c33ebfe,Wintermute,0.0005262776007481679,0,USDT-WETH,0.0005262776007481679,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,9544.198623,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2.268869005350848,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x4570d02c229752250f43b8a673dbc282aab9d92eb4e5c8bff99b43794402ddf1,14,9550.917738830592
2.9000363229504004e-05,23443630,2025-09-26 00:30:11.000 UTC,0,0xbaa3ef11659d347aae75c7bb67e29f1f8bb90843,Wintermute,3.4324016319072e-05,0,USDT-WETH,3.4324016319072e-05,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,2069.704949,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.5303877687404522,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xa5c0980489bdc39da6080f77b3ee98141418a53b89979b0537f34441259c0367,62,2071.29862181073
2.9433231459126002e-05,23444293,2025-09-26 02:43:35.000 UTC,0,0xbaa3ef11659d347aae75c7bb67e29f1f8bb90843,Wintermute,0.00011755399855420401,0,USDT-WETH,0.00011755399855420401,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0.8729690097768948,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3454.023647,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x53492dd082d84f79af12f09a0cb44dc2f7ed0a633ecf1dc3e940f83ecface8b9,20,3455.246259457341
0.0023258551992485998,23469011,2025-09-29 13:41:23.000 UTC,0,0xf72837a9fce033d57094f52e4f88f129502fa067,Wintermute,0.002354214546512,0,USDT-WETH,0.002354214546512,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,6.364640731476256,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,26225.596477,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xecab4045b7f181cbf35aa36b8527ca5bac9726c96fafa7c454725922e48edd51,12,26189.160035471185
