base_fees,block_number,block_time,cb_transfer,from_addr,mev_bot_label,mev_value,multi_trade,pair,priority_fees,taker,to_addr,token_bought_amount,token_bought_contract,token_bought_symbol,token_sold_amount,token_sold_contract,token_sold_symbol,tx_hash,tx_index,volume
0.000676420675675598,23381532,2025-09-17 08:13:23.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.008933256635003009,0,USDT-WETH,0.008933256635003009,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,34625.756029,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,7.663776198790203,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x4c1d787b20ced074fee96bc622b3f311dead853b8af94d6c87344947268636a5,1,34651.10208241322
0.00010290675484610601,23395924,2025-09-19 08:26:59.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.001625435104446096,0,USDT-WETH,0.001625435104446096,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,10264.170553,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2.2587636638679367,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xf64e0a8d3860e33ae5adfe3e76ab2d217cf631ea83db8b0e6e1a2d31bba9079f,2,10266.315764645577
0.000863052762486565,23397809,2025-09-19 14:46:11.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.00649751308778607,0,USDT-WETH,0.00649751308778607,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,64512.60871,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,14.263683029499429,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x7bdab2a8607e41afb3853da4933d897cf4a6705cd393c695127623825bc2f70a,2,64531.897980004294
0.00021273662914324801,23414329,2025-09-21 22:14:11.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.006951017963232623,0,USDT-WETH,0.006951017963232623,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,11580.706615,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2.59750522224989,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xfd2810a3ce06ec9684f2045690aa144d50a122b8db33ac08fffdfe7e1e842cae,2,11592.646323520064
0.000319958333162412,23380805,2025-09-17 05:47:35.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.003716075874324196,0,USDT-WETH,0.003716075874324196,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,7849.56581,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1.7515646539089618,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x3ce50e23fb7b5252e8c431489b95f2ebf7c68bba85166f507445685243f8f98a,2,7854.942762579851
3.8510408338064e-05,23413486,2025-09-21 19:23:35.000 UTC,8.4553953776767e-05,0x1740000006ab849adf993a812290606df21c6b59,,9.3850533776767e-05,0,USDT-WETH,9.29658e-06,0x6a0d036796cf16a84c92a2a205d45104494ddc80,0x6a0d036796cf16a84c92a2a205d45104494ddc80,0.000177094139289789,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0.794276,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xa7ec7e465d73269b6acdae38b4bec27aed67dcb2fc264a4335cfe1f0501cf8b5,104,0.7940228248024838
0.000123986476362064,23402669,2025-09-20 07:03:23.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.000779281792527616,0,USDT-WETH,0.000779281792527616,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,3.616110094321387,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,16182.439072,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x4466bbbca121fcd8ebcfb8eb4e548264fc4cf1e354bc0affb0fc38c7d9147fa4,28,16189.831147690056
0.00151578360858501,23377097,2025-09-16 17:23:11.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.013786182795363084,0,USDT-WETH,0.013786182795363084,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,4.021389018606478,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,18125.174423,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x32eee16066aef81815219ffc8f7d5bb1ece5b2ceca6e57f385223e6a5e284b53,1,18100.834967210365
7.1365586987128e-05,23399100,2025-09-19 19:06:11.000 UTC,0,0x3eff3dc5a4f5c65d28e88dc8fd22800979c9e7c6,Kayle,4.3767835043e-07,0,USDT-WETH,4.3767835043e-07,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,1.5981244184442773,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,7123.711038,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x94657223a94865b00a17d85335c2ff048fc9062a63b1d3ee4dd32b4fdc659a46,275,7125.637250738421
1.5689894855004002e-05,23380112,2025-09-17 03:28:11.000 UTC,0,0x22b0351d445840db59b97df3808dd642dcb17e96,Kayle,2.2007789659080003e-06,0,USDT-WETH,2.2007789659080003e-06,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,3498.981998,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.7740821203346797,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x0c4876c7de93c653f6824c55468e49414055f3a23b45ac405a9be43d8eeb9da4,154,3500.965920792866
0.000347923258161256,23392580,2025-09-18 21:14:11.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.003577611109060852,0,USDT-WETH,0.003577611109060852,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,34811.162213,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,7.572502856778605,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xbbada5e0a1bc7c27b52000b0ab5dcd76c1e16f1f77e65586054dc811de0180a3,1,34822.71951885472
0.00018249556234242002,23373495,2025-09-16 05:19:23.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.00226240001457972,0,USDT-WETH,0.00226240001457972,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,9500.429518,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2.10125176806179,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x56119d203776b7188163c9ea8a264a4bd08b6edb34e61c38cc25b6e8a8a37236,0,9503.925676062625
0.00016508421034879,23400404,2025-09-19 23:28:35.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.0012014894071716961,0,USDT-WETH,0.0012014894071716961,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,4805.211086,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1.079777304392309,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x5e7cddac4d1fdb13947e5e5d9ddcd555fcb4caf2bd02b208bbc19519f97f9fe6,25,4810.362272284192
0.000137459130358212,23414051,2025-09-21 21:18:11.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.003364172965266066,0,USDT-WETH,0.003364172965266066,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,6474.429468,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1.448131903694214,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x2f953192b22d4eaaac6e508367c438ca84d795c305a6534ab9df30fd9c98e288,1,6480.38594311056
0.00025573913896388,23376060,2025-09-16 13:55:11.000 UTC,0,0xbbde9f0c24b6f59d7e828bb4e129992be0cdc237,Kayle,5.8652840794535e-05,0,USDT-WETH,5.8652840794535e-05,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,3.8165379533831034,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,16984.882545,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x60ccafb4832d9bda5946862bb9993b9f1a0f1ea3ad985b27fcb8493b846c8cd7,147,16986.532626778917
0.001136755984420872,23375809,2025-09-16 13:04:59.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.01603290982776852,0,USDT-WETH,0.01603290982776852,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,5.072608566934034,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,22850.404095,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x0f1754a0cba1fc6a2187d8fa9368daf762667c71ced7ed02c6d4719aa55a7cc5,0,22855.19588526365
0.001934096986667484,23391085,2025-09-18 16:13:35.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.006935441347490832,0,USDT-WETH,0.006935441347490832,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,9.357572767046594,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,43033.048957,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xc263b8c22f5149b25d4e52164e3b6e5d4ce69df0d16ce195823a38f8ddea7350,3,43061.86551085036
6.9247665247334e-05,23374833,2025-09-16 09:49:23.000 UTC,0,0x22b0351d445840db59b97df3808dd642dcb17e96,Kayle,5.549457044336e-06,0,USDT-WETH,5.549457044336e-06,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,1.4762335867252587,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,6659.466646,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xfd60088c8e5b725255a36ae0c6a22da42e6fb03e81b0e1964782390b63d41e73,224,6658.684453947085
6.1623357489416e-05,23366090,2025-09-15 04:26:59.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.00070851011459376,0,USDT-WETH,0.00070851011459376,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,1.2457772532185396,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,5801.130889,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x6149c2dddb0a02131dd9423a19ff165acdff51a640f05f4b27352599faccc723,2,5800.289059895392
0.00011493899480736,23395053,2025-09-19 05:31:59.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.001190353515784992,0,USDT-WETH,0.001190353515784992,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,5.584767558499413,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,25313.267474,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xad73fc2fad3019b8f50841519662cdd61d95773fdd7675e6fb6e0b67e7337e18,4,25337.811174533912
0.002030570500544298,23368867,2025-09-15 13:46:35.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.004007359327696227,0,USDT-WETH,0.004007359327696227,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,4.003901658251772,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,18057.633227,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x80606d4107a2980210a652d55f32bd64a8c2faa837f213b2bbaf45b7440dd892,1,18065.32400891592
0.00026862186438451,23385276,2025-09-17 20:46:11.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.000870029533719318,0,USDT-WETH,0.000870029533719318,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,2.7135756767883503,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,12254.369345,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x290652dc7bda1d7e4c0cf322bf7ec8436584d423546e153f0bb0d5a2cbce1206,1,12244.087625777322
0.000305342859638916,23402855,2025-09-20 07:40:59.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.01303673274222084,0,USDT-WETH,0.01303673274222084,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,8.33865222203152,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,37310.928589,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x0ce2904a9e69929c7217c0257591298be682e8d9bfe0830f1f8aa34228bf36e3,1,37318.470608390984
2.8767121681612e-05,23382102,2025-09-17 10:07:59.000 UTC,0,0x3d9aae030b9661e3605b3acb5d0385ede221a0cc,Kayle,2.7825709434e-07,0,USDT-WETH,2.7825709434e-07,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,1.2159103655826862,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,5470.553909,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x7ee47696ab757ea3191481e437165ac325e0f8fddde65824a5afe4e58ffcfc52,207,5471.280508427036
1.7049737334846e-05,23395089,2025-09-19 05:39:11.000 UTC,0,0xbbde9f0c24b6f59d7e828bb4e129992be0cdc237,Kayle,3.69179990709e-06,0,USDT-WETH,3.69179990709e-06,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,1.495242602016786,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,6784.668793,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x04e4e821a543e38e1d5ec87e5862babdbdccfb6e5c65c960d327b4a50fffaeca,213,6785.4408328042155
0.001034837073245592,23384687,2025-09-17 18:47:47.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.011151958178547312,0,USDT-WETH,0.011151958178547312,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,3.9694700226856248,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,17668.57822,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xe6055a41bae67fbb1e389d6e42bcbbe800cde45083a322a498dc3360c7c927fc,1,17697.485149141587
0.000322461193555446,23388128,2025-09-18 06:19:11.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.006092175086839468,0,USDT-WETH,0.006092175086839468,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,7.680670551858926,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,35112.74444,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x5b27aeeac26c631f5091b752ac6c948e1be138be9783330e9f2793ae8d945f43,1,35121.095005663235
0.00013593396249302,23402860,2025-09-20 07:41:59.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.002858347867106215,0,USDT-WETH,0.002858347867106215,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,5.932628104615547,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,26559.962803,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xcce26744717b49abf300843ca44e5e50a7b12fa0d1781adb811a36b19fcf23d9,1,26550.64651427223
0.000398175022717848,23396419,2025-09-19 10:06:23.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.00543595427147052,0,USDT-WETH,0.00543595427147052,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,3.813234403378278,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,17248.228079,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x9a83351f1cdaa9d74f840a97d35863be7165cea287cf4c77e7c27e139262aafc,0,17250.76738213106
0.000128321557585798,23366334,2025-09-15 05:16:23.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.008561141747967918,0,USDT-WETH,0.008561141747967918,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,5.503076678427213,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,25608.699319,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xc2ab5be8634d16803f57dffce37d5a6e557b5e961eb625a0a01f524ab7b91c31,0,25600.642892644104
0.00021203148984434998,23402693,2025-09-20 07:08:23.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.001548049064960561,0,USDT-WETH,0.001548049064960561,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,4.921946860143241,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,22030.192234,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x1b863486a386887a1180bb10dc950ae59faa930b8aafd44767f62d835931e4fc,5,22040.625698127238
0.000194782783141485,23399072,2025-09-19 19:00:35.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.00031590145582083,0,USDT-WETH,0.00031590145582083,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,3.9084232136381267,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,17391.847425,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x2e9c6519d32b55d4cc883dab058489a827e9b9ce28ec6d652f2359f2735c269e,70,17397.017071617483
1.5536413589704e-05,23407765,2025-09-21 00:10:59.000 UTC,0,0x448166a91e7bc50d0ac720c2fbed29e0963f5af8,Kayle,9.674060045440001e-07,0,USDT-WETH,9.674060045440001e-07,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,1.2155821035128507,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,5451.391379,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x7cb01a288bdc6ab2fa61f0dd88cbee5ab12508ef12b62db6233ee03d1bf5ecba,91,5452.408434559647
1.3482309158934e-05,23414490,2025-09-21 22:46:23.000 UTC,0,0xbbde9f0c24b6f59d7e828bb4e129992be0cdc237,Kayle,1.69741821788e-07,0,USDT-WETH,1.69741821788e-07,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0.6355931248722263,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2839.967449,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xa304321bedd85d17449fff8ecbecc50adb4d449c86cec1d130eb4c2972ec0146,69,2839.8999971728426
0.00010909015078896,23367871,2025-09-15 10:25:35.000 UTC,0,0x22b0351d445840db59b97df3808dd642dcb17e96,Kayle,2.0765336821056e-05,0,USDT-WETH,2.0765336821056e-05,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,2.390345365283153,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,10799.68504,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x08be830700c89d5ea24c2f72d2faa174fe2e27592f256e73b8d9444d3dd7ddba,212,10799.723781071203
0.000738012894055104,23366751,2025-09-15 06:41:23.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.014244172523907575,0,USDT-WETH,0.014244172523907575,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,22248.308142,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,4.798116671630267,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x50f79d719328081d2567c92f51c362263c8238596c88dc2e784f0ed0c699a686,1,22259.454544379147
0.00027505098489981,23374516,2025-09-16 08:45:35.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.00028941370023348396,0,USDT-WETH,0.00028941370023348396,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,9393.532888,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2.085361600414737,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x84bed7edbbc4b081bbfb1eeff261365368f2575b98624ca2911b33a5b1e49b7a,9,9399.713832640304
6.7473884984605e-05,23374186,2025-09-16 07:39:11.000 UTC,0,0x3eff3dc5a4f5c65d28e88dc8fd22800979c9e7c6,Kayle,2.217159550529e-05,0,USDT-WETH,2.217159550529e-05,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,10129.35405,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2.247857236683298,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x3d505b16d245d745d68ffa5ac5dd275769f43a67ffe84ab8cdabf3b8404cb251,129,10134.5200205655
5.737678977088799e-05,23368002,2025-09-15 10:51:59.000 UTC,0,0x8357efa84f91013bd6b285ef0f6b93c211cc3d9d,Kayle,9.22512278772e-06,0,USDT-WETH,9.22512278772e-06,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,1.6349773550985385,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,7405.217077,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xb2175f44afca4703953f1459d2843325af66440ca7aba98b0e3f1fdf87d36c64,145,7400.054657137945
0.000108022262587564,23372977,2025-09-16 03:34:47.000 UTC,7.9583322115805e-05,0x743c7225d0000000d71679370cbf84ca7d829fb8,,9.120805211580501e-05,0,USDT-WETH,1.1624730000000001e-05,0x6a0d036796cf16a84c92a2a205d45104494ddc80,0x6a0d036796cf16a84c92a2a205d45104494ddc80,0.008082602236130025,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,36.622222,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x970f476fb7760130530b699617a324d1ac6784ac68701a73b572f239cb739fda,18,36.550416398025945
6.8458932183105e-05,23393185,2025-09-18 23:16:47.000 UTC,2.7553936122083e-05,0x1740000006ab849adf993a812290606df21c6b59,,3.7039486122083e-05,0,USDT-WETH,9.48555e-06,0x6a0d036796cf16a84c92a2a205d45104494ddc80,0x6a0d036796cf16a84c92a2a205d45104494ddc80,0.000123320005107546,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0.565059,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xe695de289f45b519003d2abbf9abe4b9619a24d2e8408888a09fa5f3947db581,44,0.5652767058120716
0.000649597231202465,23390761,2025-09-18 15:08:23.000 UTC,0.00114105554067621,0x497a169e37064d92e018d363c86eb3611ec08963,Kayle,0.00114105554067621,0,USDT-WETH,0,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,6.0046367855174925,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,27627.174486,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x4085e39739f151b1222989ab4645bbe346a032e62a0f7f9cd6306ae6193e02a3,10,27632.197605962254
0.00131740357918602,23391563,2025-09-18 17:50:11.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.0020824165443947534,0,USDT-WETH,0.0020824165443947534,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,4.777274590638307,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,22028.394143,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x098570769f7a788c36d1e966a0005740dc4c34bc98c88c23bee9fde050f4c59d,3,22022.853680875345
0.00016002356151874,23406323,2025-09-20 19:20:47.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.00065599572426708,0,USDT-WETH,0.00065599572426708,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,4.7787234352802175,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,21413.953154,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x55eb10ea1349755a70c5df8d70ca8bc57c8881a17528affd15a2453a33e7ca57,16,21424.211841220036
0.000157008817623015,23414335,2025-09-21 22:15:23.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.001662150091589478,0,USDT-WETH,0.001662150091589478,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,7205.347079,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1.6164824303936673,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xded6e1f0606f3c18bdf48c7098486422e714b6bb22ecaa7587bc82cc91f646fe,1,7213.1360591924
0.00016177658165978398,23372051,2025-09-16 00:27:23.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.0036414423091339016,0,USDT-WETH,0.0036414423091339016,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,4459.058639,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.9889069170174596,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x138082bc1fecdcb22d901391d953696e325a4f15bd01454737916f3ada62801f,0,4462.634804028477
0.000332473325744116,23403415,2025-09-20 09:33:47.000 UTC,0,0x5b43453fce04b92e190f391a83136bfbecedefd1,Kayle,0.018485611823625098,0,USDT-WETH,0.018485611823625098,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,12753.150562,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2.8602923958619844,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xbada5b8ac802e090b5ea7c909cc2b88bb540c4a27aa1a78dbb93418dd05a04aa,1,12765.788934206943
